place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJx8O6A4yfj4ARFEU7GNNsjXs,George Lopez Tacos,37.5676765,-122.3112388,2.0,,4.0,1.42,restaurant|food|point_of_interest|establishment,"724 South Amphlett Boulevard, San Mateo",San Carlos
ChIJ9wyeTXqej4ARYxWWs4z7o3s,New Wing Fat Chinese Restaurant,37.5671134,-122.3194072,4.3,,74.0,3.96,restaurant|food|point_of_interest|establishment,"640 East 3rd Avenue, San Mateo",San Carlos
ChIJdYut3AKfj4ARJXG4MCjaQuc,California Pizza Kitchen,37.5379144,-122.3012126,4.0,2.0,738.0,4.2,bar|meal_delivery|meal_takeaway|store|restaurant|food|point_of_interest|establishment,"100 31st Avenue, San Mateo",San Carlos
ChIJY_lmSQOfj4ARPkrCcGFV0QU,Marketplace Café,37.5374271,-122.3013765,4.3,2.0,61.0,3.99,restaurant|food|point_of_interest|establishment,"130 Hillsdale Shopping Center, San Mateo",San Carlos
ChIJAzQzRAOfj4ARRVKCVgqgASY,Mrs. Fields,37.5367349,-122.2997466,3.8,2.0,15.0,2.97,bakery|cafe|store|restaurant|food|point_of_interest|establishment,"453 West Sailer Drive, San Mateo",San Carlos
ChIJdYut3AKfj4ARu1CHrOPgZwg,Andersen Bakery,37.53717959999999,-122.3009773,4.2,2.0,243.0,4.41,bakery|cafe|store|restaurant|food|point_of_interest|establishment,"Hillsdale Mall, 198 East Sailer Drive, San Mateo",San Carlos
ChIJ07ZqjBWfj4ARvQvro39bpdI,The Refuge (San Mateo),37.5379766,-122.3019319,4.5,2.0,370.0,4.73,bar|meal_delivery|store|restaurant|food|point_of_interest|establishment,"66 31st Avenue, San Mateo",San Carlos
ChIJq94M2I6fj4AR-K0QJJZ0SwU,KURO-OBI by IPPUDO,37.5382867,-122.3016897,3.3,2.0,134.0,3.46,restaurant|food|point_of_interest|establishment,"Hillsdale Shopping Center Zone H (Upper Level, 60 East 31st Avenue, San Mateo",San Carlos
ChIJP3N8lZufj4AR8UMuiSn9ZpA,Pressed Juicery,37.53864429999999,-122.302141,3.6,2.0,27.0,2.95,store|health|restaurant|food|point_of_interest|establishment,"44 West Sailer Drive Space KO2A, San Mateo",San Carlos
ChIJoyk2-Gyfj4AR75KHuhEKtt4,Tacos El Grullense C&D,37.53821919999999,-122.3014531,3.4,2.0,82.0,3.38,restaurant|food|point_of_interest|establishment,"60 31st Avenue, San Mateo",San Carlos
ChIJdYut3AKfj4AR3_ezAKyBINg,Wetzel's Pretzels,37.5380646,-122.3012504,3.9,1.0,40.0,3.2,bakery|store|restaurant|food|point_of_interest|establishment,"60 31st Avenue Space #1040, San Mateo",San Carlos
ChIJGWeNXdmfj4ARF0E7Px9I1Ac,Sarku Japan,37.5381943,-122.3013844,2.9,1.0,62.0,2.57,restaurant|food|point_of_interest|establishment,"60 31st Ave Hillsdale Shopping Center, San Mateo",San Carlos
ChIJaftroqafj4ARP2AjcD1UhoQ,Palette Tea Garden & Dim Sum 彩苑,37.5386697,-122.3018257,4.0,2.0,1161.0,4.2,restaurant|food|point_of_interest|establishment,"48 Hillsdale Mall, San Mateo",San Carlos
ChIJl9Y9w0Sfj4AR19hlcQzOkUQ,Panda Express,37.538356,-122.3013731,3.1,1.0,100.0,3.1,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"74 Hillsdale Mall, San Mateo",San Carlos
ChIJncNNGV2fj4ARU81wLeAPvrY,Shake Shack Hillsdale,37.5384903,-122.3013795,3.9,2.0,798.0,4.09,meal_takeaway|restaurant|food|point_of_interest|establishment,"33 Hillsdale Shopping Center, San Mateo",San Carlos
ChIJWV4bIgOfj4AR8nlVhuFMcT4,Paul Martin's American Grill,37.5383607,-122.3008326,4.0,2.0,898.0,4.2,restaurant|food|point_of_interest|establishment,"101 Hillsdale Shopping Center, San Mateo",San Carlos
ChIJ_Winrv2ej4AR2Rr3gBdksFg,Subway,37.5426589,-122.3028114,4.0,1.0,133.0,4.0,meal_takeaway|restaurant|food|point_of_interest|establishment,"2727 South El Camino Real Suite C, San Mateo",San Carlos
ChIJgyRbEgOfj4AR8ilzv4qcOqA,The Cheesecake Factory,37.5364894,-122.2990469,4.0,2.0,2384.0,4.2,restaurant|bakery|meal_takeaway|food|point_of_interest|store|establishment,"398 Hillsdale Shopping Center, San Mateo",San Carlos
ChIJkS2XdP2ej4AR7aAFdP5cDcM,Burger King,37.5418711,-122.3020135,3.8,1.0,784.0,3.8,restaurant|food|point_of_interest|establishment,"2817 South El Camino Real, San Mateo",San Carlos
ChIJ__3YvAKfj4ARV1pq8xK3ggQ,Jersey Mike's Subs,37.5403822,-122.3008713,4.2,1.0,289.0,4.2,meal_takeaway|restaurant|food|point_of_interest|store|establishment,"2925 South El Camino Real, San Mateo",San Carlos
ChIJdYut3AKfj4ARfeuU_SD7PVg,Starbucks,37.5376737,-122.3001834,4.0,2.0,553.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"157 Hillsdale Mall, San Mateo",San Carlos
ChIJN3f1GkCfj4ARUaKFCbughQQ,Jayli’s Cocina,37.54155799999999,-122.3031779,4.7,1.0,52.0,4.02,restaurant|food|point_of_interest|establishment,"28th Ave, South El Camino Real, San Mateo",San Carlos
ChIJnTCnsWafj4ARYZHCfRdX8AI,Blue Whale Poke Bar and Grill,37.5386362,-122.3015052,3.7,2.0,121.0,3.89,restaurant|food|point_of_interest|establishment,"70 Hillsdale Shopping Center, San Mateo",San Carlos
ChIJbUWR7Zafj4ARMYECIC0Iey0,Pinstripes,37.5391123,-122.3014859,4.3,2.0,816.0,4.51,restaurant|bowling_alley|bar|food|point_of_interest|establishment,"36 Hillsdale Mall, San Mateo",San Carlos
ChIJT-x_Pbyfj4ARWOx5qh3aANw,Sapporo Rock & Roll Sushi,37.5444223,-122.3060196,4.6,,337.0,4.6,restaurant|food|point_of_interest|establishment,"2456 South El Camino Real, San Mateo",San Carlos
ChIJkwaiUvmej4ARclO6_O7RvpY,Chef Zhao Bistro,37.5445109,-122.3060999,4.1,2.0,295.0,4.3,restaurant|food|point_of_interest|establishment,"2450 South El Camino Real, San Mateo",San Carlos
ChIJx8042Qafj4ARPEMbdQDvnMM,Mikiya Wagyu Shabu House | San Mateo,37.5389006,-122.3011658,4.6,1.0,89.0,4.45,restaurant|food|point_of_interest|establishment,"68 Hillsdale Mall, San Mateo",San Carlos
ChIJ1afTrWmfj4ARwm1KRh3G_E0,Cinépolis Luxury Cinemas San Mateo,37.5393591,-122.3010707,4.0,,1008.0,4.0,movie_theater|bar|restaurant|food|point_of_interest|establishment,"Parking lot, 8 Hillsdale Mall, 60 31st Avenue, San Mateo",San Carlos
ChIJNXD9Wmefj4ARw5k3-lRu9I8,Flores San Mateo,37.5392379,-122.3007421,4.0,2.0,135.0,4.2,restaurant|food|point_of_interest|establishment,"4 Hillsdale Mall, San Mateo",San Carlos
ChIJJbGJdumfj4ARHqzFGHMnOfs,S El Camino Taqueria,37.54529589999999,-122.3062684,4.7,2.0,34.0,3.96,restaurant|food|point_of_interest|establishment,"2317 South El Camino Real, San Mateo",San Carlos
ChIJ1esUKH2fj4ARhW87pT6IjxY,Spice Junction,37.5455653,-122.3065329,4.2,1.0,29.0,3.31,restaurant|food|point_of_interest|establishment,"2299 South El Camino Real, San Mateo",San Carlos
ChIJZVLGdNCfj4ARFVjKUqI0GS0,Spices LLC,37.5455653,-122.3065329,,,,,restaurant|food|point_of_interest|establishment,"2299 South El Camino Real, San Mateo",San Carlos
ChIJmUsD8Puej4ARjrL6z1BUv0I,Bizza (San Mateo),37.5452999,-122.3044137,4.6,2.0,96.0,4.77,restaurant|food|point_of_interest|establishment,"116 East 25th Avenue, San Mateo",San Carlos
ChIJXdykGfafj4ARCuaIwit3KZ4,YAYOI Hillsdale,37.5366304,-122.299239,4.0,2.0,314.0,4.2,restaurant|food|point_of_interest|establishment,"389 Hillsdale Mall, San Mateo",San Carlos
ChIJ_3bHZ_Cej4ARhqJ6zf6UOwY,Dulzura Café,37.5514934,-122.3018415,4.5,,111.0,4.5,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"709 Bermuda Drive, San Mateo",San Carlos
ChIJSd1l2POej4ARpB-qWOPYDNw,7-Eleven,37.55471740000001,-122.3031432,3.5,1.0,39.0,2.86,convenience_store|liquor_store|cafe|restaurant|food|point_of_interest|store|establishment,"678 Concar Drive, San Mateo",San Carlos
ChIJkUR07V2fj4AR7gvfwL9kCVs,Suavecito Birria & Tacos,37.5640882,-122.3073516,4.6,1.0,341.0,4.6,restaurant|food|point_of_interest|establishment,"1100 South Amphlett Boulevard, San Mateo",San Carlos
ChIJ9fPayfufj4ARUa9MNxlDVts,Los Triki Takos Mariscos y Tacos,37.553291,-122.3024425,4.9,1.0,21.0,3.74,restaurant|food|point_of_interest|establishment,"1880 South Grant Street, San Mateo",San Carlos
ChIJUwAoqHuej4AR_nF_loM446w,Tacos Al Vapor Nueva Italia,37.5666712,-122.3184689,4.3,1.0,255.0,4.3,restaurant|food|point_of_interest|establishment,"602 B East 4th Avenue, San Mateo",San Carlos
ChIJSQJ_CHuej4ARezc8vH_W3Mc,Al Carbon Pollos a la Brasa,37.566596,-122.31857,4.0,2.0,259.0,4.2,restaurant|food|point_of_interest|establishment,"602 East 4th Avenue C, San Mateo",San Carlos
ChIJUw8fO22fj4ARwrT7AEyvd1w,Krispy Krunchy Chicken,37.56687439999999,-122.3192245,3.4,1.0,15.0,2.53,restaurant|food|point_of_interest|establishment,"609 East 4th Avenue, San Mateo",San Carlos
ChIJT4wJdyKfj4ARfY7yALUVxk8,Jiro Cafe & Bakery,37.5101876,-122.2937892,4.8,1.0,59.0,4.21,bakery|cafe|store|restaurant|food|point_of_interest|establishment,"1094 Alameda de las Pulgas, Belmont",San Carlos
ChIJYzU5e2afj4ARf3o2-O0IUfg,Vivace Ristorante,37.51263280000001,-122.2930673,4.4,3.0,525.0,4.62,restaurant|food|point_of_interest|establishment,"1910 Ralston Avenue, Belmont",San Carlos
ChIJYVjELGSfj4ARdh9CreBa7z4,Village Host Pizza & Grill - Belmont,37.5113718,-122.2935946,4.2,2.0,303.0,4.41,restaurant|food|point_of_interest|establishment,"1017 Alameda de las Pulgas, Belmont",San Carlos
ChIJh-Tmh2afj4ARmj-JlEdP-9g,Cafe Bliss,37.5121674,-122.2930812,4.5,2.0,191.0,4.73,cafe|restaurant|food|point_of_interest|establishment,"2039 Ralston Avenue, Belmont",San Carlos
ChIJiYH4tmafj4ARLq0rUScULKU,Subway,37.5110269,-122.2930325,2.5,1.0,68.0,2.26,meal_takeaway|restaurant|food|point_of_interest|establishment,"1073 Alameda de las Pulgas, Belmont",San Carlos
ChIJc_E4p2afj4AR6zCZ2bV1P4g,Starbucks,37.5110768,-122.293121,4.0,2.0,192.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"1071 Alameda de las Pulgas, Belmont",San Carlos
ChIJicGBqGafj4AR5pZvrjNvqfs,Gin Mon Chinese Restaurant,37.51083779999999,-122.2930184,4.3,,178.0,4.3,restaurant|food|point_of_interest|establishment,"1079 Alameda de las Pulgas, Belmont",San Carlos
ChIJTWyOeWafj4AR1GCqyNGiqT0,Lorenzo's Sandwich Shop,37.5127458,-122.2934164,4.7,1.0,206.0,4.7,meal_takeaway|restaurant|food|point_of_interest|establishment,"911 Villa Avenue, Belmont",San Carlos
ChIJZVmzny-fj4ARbPQCXM9oYnk,ZENSHI Handcrafted Sushi,37.5122419,-122.2956033,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"2100 Ralston Avenue, Belmont",San Carlos
ChIJ3RIWKGSfj4ARD-Qjdggg7aU,Coyote's Mexican Cafe,37.5116885,-122.293623,4.2,1.0,191.0,4.2,restaurant|food|point_of_interest|establishment,"1003 1/2 Alameda de las Pulgas, Belmont",San Carlos
ChIJh6WBQNqfj4ARNcZkArVKcZY,Capo Mediterranean Kitchen,37.5125012,-122.2941415,4.8,2.0,305.0,5.04,restaurant|food|point_of_interest|establishment,"2040 Ralston Avenue, Belmont",San Carlos
ChIJx995siSfj4ARUvrkptK2TDk,Sushi Kuu,37.511622,-122.293839,4.6,2.0,71.0,4.41,restaurant|food|point_of_interest|establishment,"1001 Alameda de las Pulgas, Belmont",San Carlos
ChIJG1dkCQCfj4ARUqNN2d1m1wU,Amara,37.5117003,-122.2930713,4.6,,64.0,4.1,restaurant|food|point_of_interest|establishment,"1015 Alameda de las Pulgas, Belmont",San Carlos
ChIJpyQtSRefj4ARys-69XLWhl4,Subway,37.5329643,-122.2934487,3.1,1.0,46.0,2.6,meal_takeaway|restaurant|food|point_of_interest|establishment,"3880 South El Camino Real, San Mateo",San Carlos
ChIJX3rgaxqfj4ARTDV4zC6uL8c,Yuzu,37.5342006,-122.2955589,4.5,2.0,249.0,4.73,restaurant|food|point_of_interest|establishment,"54 37th Avenue, San Mateo",San Carlos
ChIJ7TKz_xmfj4ARtQgGqsBFIBQ,Maverick Jack's San Mateo,37.5321712,-122.2919116,4.5,2.0,1177.0,4.73,restaurant|food|point_of_interest|establishment,"4000 South El Camino Real, San Mateo",San Carlos
ChIJkTQUbxqfj4ARnwE0LebF5Gg,Fernando's Méxican Restaurant,37.53365030000001,-122.2956476,4.3,2.0,441.0,4.51,restaurant|food|point_of_interest|establishment,"63 37th Avenue, San Mateo",San Carlos
ChIJwdQE_hmfj4ARhnRXauveN9M,Cuban Kitchen,37.5337991,-122.2934504,4.7,2.0,1016.0,4.94,restaurant|food|point_of_interest|establishment,"3799 South El Camino Real, San Mateo",San Carlos
ChIJma5mbxqfj4ARgg-PlO8L6Cw,Sole Ristorante Italiano,37.5336708,-122.295804,4.6,2.0,367.0,4.83,restaurant|food|point_of_interest|establishment,"69 37th Avenue, San Mateo",San Carlos
ChIJ7RmhEwCfj4ARNc-STe7KpKs,YAKSI PIZZA,37.5337858,-122.295383,,3.0,,,restaurant|food|point_of_interest|establishment,"33 37th Avenue, San Mateo",San Carlos
ChIJiax_PhKfj4ARzL3GtanZl9g,Amazonia Acai,37.5337542,-122.2949415,5.0,,3.0,3.54,restaurant|food|point_of_interest|establishment,"26 King Court, San Mateo",San Carlos
ChIJ26FUmEafj4ARONOzjbN8zg8,Mariscos de Sinaloa (Lupe's food truck from Salinas),37.5338024,-122.293466,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"3799 South El Camino Real, San Mateo",San Carlos
ChIJKxkjF6Ofj4ARtVLjMzmHer0,Latin Flavor Cuisine Food Truck / Honduras,37.5333901,-122.2929001,5.0,,3.0,3.54,restaurant|food|point_of_interest|establishment,"3825 South El Camino Real, San Mateo",San Carlos
ChIJ217FsiuLUocR11lZFFoqKZ4,Tokemoana's,37.5320841,-122.2918246,4.6,2.0,156.0,4.83,restaurant|food|point_of_interest|establishment,"4000 South El Camino Real Unit B, San Mateo",San Carlos
ChIJQa5tEVyfj4ARPT1f3Fn7yBI,Slices Pizza,37.5410559,-122.2979796,3.9,2.0,51.0,3.49,restaurant|food|point_of_interest|establishment,"3035 South Delaware Street #C, San Mateo",San Carlos
ChIJD4nz7OGej4AR1KYksg-xRIo,Starbucks,37.5447142,-122.2928244,4.3,2.0,190.0,4.51,cafe|restaurant|food|point_of_interest|store|establishment,"Jefferson at Bay Meadows, 1391 Saratoga Drive, San Mateo",San Carlos
ChIJi3qh7OGej4ARkHFqMZ-ZO44,Tastee Grill,37.544691,-122.2926994,4.2,1.0,402.0,4.2,restaurant|food|point_of_interest|establishment,"1001 Park Place, San Mateo",San Carlos
ChIJU3OawOGej4ARUKHj1NBTLTg,Chipotle Mexican Grill,37.5446906,-122.2914827,3.7,1.0,432.0,3.7,restaurant|food|point_of_interest|establishment,"1050 Park Place, San Mateo",San Carlos
ChIJ41e3keiej4ARQwNuOXtHWOk,Round Table Pizza,37.5543785,-122.2939806,4.3,2.0,141.0,4.51,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1852 South Norfolk Street, San Mateo",San Carlos
ChIJ7aaXC2JrMhURA_Vtk2mC82E,La's Cafe,37.5526378,-122.2927186,4.5,,6.0,3.23,cafe|restaurant|food|point_of_interest|store|establishment,"1900 South Norfolk Street # 126, San Mateo",San Carlos
ChIJQ_iGyRWfj4ARP6QUoj8Aves,Bel Mateo Bowl,37.5282392,-122.2904835,4.4,,1181.0,4.4,bowling_alley|bar|meal_takeaway|restaurant|food|point_of_interest|establishment,"4330 Olympic Avenue, San Mateo",San Carlos
ChIJPVFwnz-fj4ARzKTQU-WDneY,Shalizaar,37.52763940000001,-122.2855469,4.2,2.0,1331.0,4.41,restaurant|food|point_of_interest|establishment,"300 El Camino Real, Belmont",San Carlos
ChIJc9G4yj-fj4ARyWUWpPasRuE,Bay Area Boxing,37.5285229,-122.2866689,5.0,,127.0,5.0,gym|restaurant|food|point_of_interest|health|establishment,"210 El Camino Real, Belmont",San Carlos
ChIJ7-dJixWfj4ARtYi2zjHRQyo,Papa Johns Pizza,37.5291886,-122.288336,3.1,1.0,138.0,3.1,restaurant|food|point_of_interest|establishment,"9 43rd Avenue, San Mateo",San Carlos
ChIJJRmUeRafj4ARQs7iBA7Y80Y,Peking Alley,37.5293993,-122.2879767,4.3,1.0,325.0,4.3,restaurant|food|point_of_interest|establishment,"4300 South El Camino Real, San Mateo",San Carlos
ChIJzwMJvxWfj4ARDUm3gCvCTo4,Round Table Pizza,37.528775,-122.289544,4.3,2.0,279.0,4.51,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"61 43rd Avenue, San Mateo",San Carlos
ChIJdUQYkhWfj4ARvv8mWDJD5xY,Taquería Los Moreno,37.528971,-122.288851,4.5,1.0,295.0,4.5,restaurant|food|point_of_interest|establishment,"37 43rd Avenue, San Mateo",San Carlos
ChIJUe_zq-Kfj4ARlcEKx1YUpeo,ZENSHI Handcrafted Sushi,37.529227,-122.2899332,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"49 42nd Avenue, San Mateo",San Carlos
ChIJgwpfriyfj4ARvDFTsH7jZYU,Cheung Hing,37.5301075,-122.290466,3.7,2.0,332.0,3.89,restaurant|food|point_of_interest|establishment,"40 42nd Avenue, San Mateo",San Carlos
ChIJc8JISACfj4ARpxD6dtUFFf8,Kodawari Japanese Cuisine,37.5301715,-122.2902986,,,,,restaurant|food|point_of_interest|establishment,"32 42nd Avenue, San Mateo",San Carlos
ChIJj_rGBD6fj4AR2yxHbCg-99Y,Guadalajara Grill,37.5310685,-122.287394,4.3,1.0,617.0,4.3,restaurant|food|point_of_interest|establishment,"19 Laurie Meadows Drive, San Mateo",San Carlos
ChIJp02X4T2fj4ARn_wFNB-PWU0,7-Eleven,37.5310342,-122.2873195,3.3,1.0,32.0,2.63,convenience_store|liquor_store|cafe|restaurant|food|point_of_interest|store|establishment,"11 Laurie Meadows Drive, San Mateo",San Carlos
ChIJr_RGipGfj4ARhmhhx_Txxpw,Town of dumpling,37.5311026,-122.2875853,4.5,1.0,178.0,4.5,restaurant|food|point_of_interest|establishment,"29 Laurie Meadows Drive, San Mateo",San Carlos
ChIJQ9Z4p4mfj4ARszif035j1cA,Calibur Express,37.5269075,-122.2847944,3.0,,3.0,2.13,restaurant|food|point_of_interest|establishment,"390 El Camino Real Suite E, Belmont",San Carlos
ChIJ--r7Y9Wfj4ARwo3dSJxZFsY,Good Eats,37.5269199,-122.2847612,4.1,2.0,23.0,3.31,restaurant|food|point_of_interest|establishment,"390 El Camino Real Suite E, Belmont",San Carlos
ChIJJcorWACfj4ARnoq1ii1Re0A,Victoria's Kitchen,37.5263652,-122.2844138,4.7,2.0,69.0,4.48,restaurant|food|point_of_interest|establishment,"390 El Camino Real ste v, Belmont",San Carlos
ChIJrVSfz-Gej4ARAl58ICzAWDM,Shiki Japanese Restaurant,37.5445308,-122.2913897,4.0,2.0,138.0,4.2,restaurant|food|point_of_interest|establishment,"1040 Park Place, San Mateo",San Carlos
ChIJ1Y7oOkCfj4AR84UxeQWgh0c,La Ronda Restaurant Peruvian Cuisine,37.54106019999999,-122.2910781,4.7,2.0,144.0,4.94,restaurant|food|point_of_interest|establishment,"224 East Hillsdale Boulevard, San Mateo",San Carlos
ChIJJV7MDh-fj4ARxfff-DzXBWc,Tacos Peralta,37.54188189999999,-122.2902632,4.1,1.0,112.0,4.1,restaurant|food|point_of_interest|establishment,"342 East Hillsdale Boulevard, San Mateo",San Carlos
ChIJ48Tcrh-fj4AR-RXL-AcR8GY,Tacos El Grullo Jalisco,37.54224870000001,-122.2903257,,,,,restaurant|food|point_of_interest|establishment,"495-599 East Hillsdale Boulevard, San Mateo",San Carlos
ChIJ5WcOiEKfj4ARFdIAz60Q_Wc,El sipote food truck,37.5421797,-122.2901768,5.0,,5.0,3.57,restaurant|food|point_of_interest|establishment,"341 East Hillsdale Boulevard, San Mateo",San Carlos
ChIJeR-e53ifj4ARE8W3rPwSJfw,San Mateo Pizza,37.54439,-122.291992,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"1010 Park Place, San Mateo",San Carlos
ChIJOYI5ZGOfj4ARIlNeIha4rSY,Genji Sushi,37.54439,-122.291992,,2.0,,,restaurant|food|point_of_interest|establishment,"1010 Park Place, San Mateo",San Carlos
ChIJxatCXaMHjoARJxDAaxQ8dec,Delizioso Italiano,37.544691,-122.2926994,3.5,2.0,2.0,2.59,restaurant|food|point_of_interest|establishment,"1001 Park Place Unit 1, San Mateo",San Carlos
ChIJS_9yQ0Gfj4ARKSjZ5mQRK2c,Sabores Latinos,37.544691,-122.2926994,3.6,,14.0,2.67,restaurant|food|point_of_interest|establishment,"1001 Park Place unit 2, San Mateo",San Carlos
ChIJ60m6ibCfj4ARyFBJPGQPGU0,Poke House - San Mateo,37.5446603,-122.2916963,4.0,2.0,79.0,3.94,meal_takeaway|restaurant|food|point_of_interest|establishment,"1030 Park Place, San Mateo",San Carlos
ChIJGQ9jzuGej4AR3OtzvOFkgzA,Mendocino Farms,37.54472989999999,-122.2914314,4.5,2.0,821.0,4.73,restaurant|food|point_of_interest|establishment,"1060 Park Place, San Mateo",San Carlos
ChIJD8h4EgCfj4AR6oKCcBTpL4o,The Bird x Super Duper,37.5448455,-122.2911532,,,,,restaurant|food|point_of_interest|establishment,"1100 Park Place Bldg. 2 Suite 20, San Mateo",San Carlos
ChIJOT48RACfj4ARctqvQQ4bVCs,Super Duper Burgers,37.54495319999999,-122.2908103,4.3,1.0,91.0,4.18,restaurant|food|point_of_interest|establishment,"1100 Park Place Building 2 Suite 20, San Mateo",San Carlos
ChIJszt_iyCfj4AROPCcdeLsXes,Hot Wok Cafe,37.54473979999999,-122.285076,3.9,2.0,136.0,4.09,restaurant|food|point_of_interest|establishment,"2960 South Norfolk Street, San Mateo",San Carlos
ChIJJ2VXiyCfj4ARjRXqc3nCVhI,Myung Dong Tofu Cabin,37.5447593,-122.2849202,4.3,1.0,397.0,4.3,restaurant|food|point_of_interest|establishment,"2968 South Norfolk Street, San Mateo",San Carlos
ChIJc_A6giCfj4ARSTgnWgDqLbg,Denny's,37.54545780000001,-122.2853422,3.6,1.0,1306.0,3.6,restaurant|food|point_of_interest|establishment,"2920 South Norfolk Street, San Mateo",San Carlos
ChIJLZ-FlCCfj4ARa-WeUMsA_kE,Pho Little Saigon,37.5445895,-122.2849922,3.8,1.0,243.0,3.8,restaurant|food|point_of_interest|establishment,"2978 South Norfolk Street, San Mateo",San Carlos
ChIJsaGAlCCfj4ARS1jRydXqytM,Amigos Grill Cocina Mexicana,37.54470489999999,-122.2848309,4.1,1.0,224.0,4.1,restaurant|food|point_of_interest|establishment,"2974 South Norfolk Street, San Mateo",San Carlos
ChIJQZA9hHifj4ARJmulQVDKR5k,Shugetsu,37.5450641,-122.2853184,4.2,2.0,176.0,4.41,restaurant|food|point_of_interest|establishment,"2944 South Norfolk Street, San Mateo",San Carlos
ChIJ0Q0SS3Sfj4ARi-w_Fpqe0vo,The Burger Den,37.54549889999999,-122.2853038,1.0,2.0,4.0,0.75,restaurant|food|point_of_interest|establishment,"2920 South Norfolk Street, San Mateo",San Carlos
ChIJt7a7Ow6fj4AR-POfdZpZVZw,留湘小聚店 Ping‘s Bistro | San Mateo,37.54490139999999,-122.2852701,4.1,2.0,133.0,4.3,restaurant|food|point_of_interest|establishment,"2946 South Norfolk Street, San Mateo",San Carlos
ChIJjwe1iSCfj4ARGzwn_xd1I9M,Inshou Cafe,37.5451098,-122.28514,4.1,2.0,340.0,4.3,restaurant|food|point_of_interest|establishment,"2942 South Norfolk Street, San Mateo",San Carlos
ChIJoShLt8Sfj4ARs7XSoeedP98,Lobster Chef,37.5450625,-122.2850589,4.5,2.0,30.0,3.73,restaurant|food|point_of_interest|store|establishment,"2948 South Norfolk Street, San Mateo",San Carlos
ChIJtyXnf-iej4ARgH5vz-MDChE,Apple Fritter,37.55364919999999,-122.2908179,4.5,1.0,1780.0,4.5,restaurant|cafe|food|point_of_interest|establishment,"1901 South Norfolk Street, San Mateo",San Carlos
ChIJC8tYWACfj4ARP4VH0nrL1Uc,La Carreta,37.5559948,-122.2889661,5.0,,20.0,3.8,restaurant|food|point_of_interest|establishment,"1410 Fashion Island Boulevard, San Mateo",San Carlos
ChIJUbQYn8Sfj4AR4Ewh5cOk788,Little Late Bird,37.5621565,-122.2861219,4.9,,93.0,4.8,cafe|restaurant|food|point_of_interest|store|establishment,"777 Mariners Island Boulevard STE 170, San Mateo",San Carlos
ChIJq5VmdgCfj4ARu3toZ5YKhn4,Taqueria El Chacho,37.558823,-122.2850602,4.1,,37.0,3.33,restaurant|food|point_of_interest|establishment,"2036 Fashion Island Boulevard, San Mateo",San Carlos
ChIJBaWW0kShj4ARpEEotCMsTVQ,Mary Tacos Las Varas Taco Truck,37.4755129,-122.2803583,4.7,,14.0,3.49,restaurant|food|point_of_interest|establishment,"Edmonds Rd &, Crestview Drive, San Carlos",San Carlos
ChIJP8ult0Wfj4ARQLgZVglTLp0,Iberia,37.5225621,-122.27888,4.4,3.0,465.0,4.62,restaurant|food|point_of_interest|establishment,"740 El Camino Real, Belmont",San Carlos
ChIJdea70Eafj4ARxRMke6kI2Ac,McDonald's,37.52489,-122.281833,3.7,1.0,931.0,3.7,cafe|restaurant|food|point_of_interest|store|establishment,"522 El Camino Real, Belmont",San Carlos
ChIJdf90g0Cfj4ARsiSPrQ0W17Q,Mountain Mike's Pizza,37.527004,-122.284485,4.0,2.0,332.0,4.2,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"390 El Camino Real, Belmont",San Carlos
ChIJwwcwf33tj4ARqZz3zCVCVcE,Hongry Kong,37.5264325,-122.2818584,4.5,2.0,46.0,3.96,restaurant|food|point_of_interest|establishment,"407 Old County Road, Belmont",San Carlos
ChIJ7aZnqL2fj4ARHmjeRxyafmE,Buri Buri,37.5264373,-122.2819016,2.7,,3.0,1.91,meal_takeaway|restaurant|food|point_of_interest|establishment,"407 Old County Road, Belmont",San Carlos
ChIJhx75uxufj4ARGVbAOGn69g4,Miss Subi,37.52646889999999,-122.2818808,4.5,,10.0,3.29,restaurant|food|point_of_interest|establishment,"407 Old County Road, Belmont",San Carlos
ChIJkQq1ZTOfj4ARatY2gptYvVI,Meryenda,37.5256042,-122.2798768,5.0,2.0,8.0,3.8,restaurant|food|point_of_interest|establishment,"519 Marine View Avenue Unit F, Belmont",San Carlos
ChIJMcAME5ifj4ARq1hDHBhJzYY,TAPP'D by SHMASH'D,37.5235165,-122.2786934,4.7,,20.0,3.57,bar|restaurant|food|point_of_interest|establishment,"786 Old County Road, Belmont",San Carlos
